1664903002,-76.988155,-12.0786083,39,326,226.0,0,1,1,0,444237,85455
1664903012,-76.988595,-12.0779416,28,319,226.0,0,1,1,0,444325,85465
1664903022,-76.9888833,-12.0775533,19,321,227.0,0,1,1,0,444379,85475
1664903032,-76.9893699,-12.0770899,31,309,226.0,0,1,1,0,444453,85485
1664903042,-76.9900733,-12.0762733,46,323,220.0,0,1,1,0,444572,85495
1664903051,-76.9908,-12.0752483,48,324,212.0,0,1,1,0,444711,85505
1664903061,-76.9913966,-12.074485,40,319,207.0,0,1,1,0,444818,85514
1664903072,-76.9922416,-12.0734716,55,321,206.0,0,1,1,0,444963,85525
1664903082,-76.9930683,-12.0723049,54,325,204.0,0,1,1,0,445121,85535
1664903092,-76.993895,-12.0712366,49,324,204.0,0,1,1,0,445271,85545
1664903102,-76.9944383,-12.070565,25,322,201.0,0,1,1,0,445366,85555
1664903112,-76.9949666,-12.0698866,44,322,205.0,0,1,1,0,445461,85565
1664903122,-76.9955033,-12.0690516,32,355,208.0,0,1,1,0,445572,85575
1664903132,-76.9952366,-12.0681866,33,12,214.0,0,1,1,0,445673,85585
1664903141,-76.9950633,-12.0678666,0,45,218.0,240,1,0,0,445712,85594
1664903146,-76.994995,-12.0678,9,49,221.0,240,1,1,0,445726,85599
1664903156,-76.9944183,-12.0673933,39,58,226.0,0,1,1,0,445803,85609
1664903166,-76.9934699,-12.0667866,42,57,231.0,0,1,1,0,445927,85619
1664903176,-76.9924683,-12.0662433,42,61,232.0,0,1,1,0,446051,85629
1664903186,-76.9915366,-12.0656683,44,59,233.0,0,1,1,0,446171,85639
1664903196,-76.990725,-12.0652133,26,61,232.0,0,1,1,0,446273,85649
1664903205,-76.9904266,-12.0650316,0,70,233.0,240,1,0,0,446307,85658
1664903216,-76.9903833,-12.0650216,10,63,232.0,0,1,0,0,446316,85669
1664903216,-76.9903833,-12.0650216,10,63,232.0,240,1,1,0,446316,85669
1664903226,-76.9898833,-12.064755,28,63,232.0,0,1,1,0,446378,85679
1664903236,-76.9890183,-12.0644516,42,75,232.0,0,1,1,0,446478,85689
1664903246,-76.9881083,-12.0642616,33,81,233.0,0,1,1,0,446579,85699
1664903256,-76.987515,-12.0641966,9,79,235.0,0,1,1,0,446644,85709
1664903259,-76.9874866,-12.0641933,0,80,235.0,240,1,0,0,446644,85712
1664903336,-76.9874583,-12.0641866,7,80,234.0,0,1,0,0,446650,85788
1664903336,-76.9874366,-12.0641816,10,79,234.0,240,1,1,0,446650,85789
1664903347,-76.9869083,-12.0641033,27,79,236.0,0,1,1,0,446711,85799
1664903357,-76.9860416,-12.063955,38,80,236.0,0,1,1,0,446807,85809
1664903366,-76.9851949,-12.0637966,24,77,237.0,0,1,1,0,446900,85819
1664903376,-76.98446,-12.0636716,25,80,237.0,0,1,1,0,446981,85829
1664903382,-76.9842833,-12.06363,0,77,237.0,240,1,0,0,446997,85835
1664903395,-76.98418,-12.06364,7,96,235.0,0,1,0,0,447012,85847
1664903396,-76.98418,-12.06364,7,96,235.0,240,1,1,0,447012,85847
1664903397,-76.98418,-12.06364,7,96,235.0,239,0,1,0,447012,85847
1664903407,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664903417,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664903427,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664903437,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664903447,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664903457,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664903459,-76.98418,-12.06364,0,0,0.0,240,0,0,0,447012,85847
1664903639,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664903820,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664904002,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664904184,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664904366,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664904548,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664904730,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664904913,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664905094,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664905277,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664905450,-76.98418,-12.06364,0,0,0.0,0,0,0,0,447012,85847
1664905450,-76.98418,-12.06364,0,0,0.0,240,0,1,0,447012,85847
1664905460,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664905470,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664905480,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664905491,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664905501,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664905511,-76.98418,-12.06364,0,0,0.0,0,0,1,0,447012,85847
1664905514,-76.98418,-12.06364,0,0,0.0,240,0,0,0,447012,85847
1664905532,-76.98418,-12.06364,0,0,0.0,239,1,0,0,447012,85848
1664905533,-76.98418,-12.06364,0,0,0.0,240,1,1,0,447012,85850
1664905544,-76.98418,-12.06364,0,0,0.0,0,1,1,0,447012,85860
1664905554,-76.98418,-12.06364,0,0,0.0,0,1,1,0,447012,85870
1664905556,-76.9843016,-12.0636316,1,87,295.0,240,1,0,0,447012,85872
1664905579,-76.9842733,-12.0636116,5,68,246.0,0,1,0,0,447025,85895
1664905579,-76.9842733,-12.0636116,5,68,246.0,240,1,1,0,447025,85895
1664905589,-76.9837933,-12.0635366,24,86,245.0,0,1,1,0,447080,85905
1664905599,-76.9831566,-12.063425,19,77,240.0,0,1,1,0,447151,85915
1664905605,-76.9829816,-12.0634216,0,74,238.0,240,1,0,0,447167,85921
1664905688,-76.9829783,-12.0634216,5,77,238.0,0,1,0,0,447171,86004
1664905689,-76.9829116,-12.0634283,11,70,238.0,240,1,1,0,447178,86005
1664905699,-76.9820666,-12.0632133,44,67,238.0,0,1,1,0,447273,86015
1664905709,-76.98088,-12.06251,62,55,242.0,0,1,1,0,447424,86025
1664905719,-76.9794066,-12.0614983,73,55,245.0,0,1,1,0,447620,86035
1664905729,-76.97805,-12.06064,57,64,245.0,0,1,1,0,447796,86045
1664905739,-76.9766483,-12.0600483,62,65,245.0,0,1,1,0,447962,86055
1664905749,-76.9755916,-12.0596166,38,68,245.0,0,1,1,0,448087,86065
1664905759,-76.974405,-12.0590866,60,64,245.0,0,1,1,0,448228,86075
1664905769,-76.9734566,-12.05863,28,67,246.0,0,1,1,0,448344,86085
1664905779,-76.9729616,-12.0584433,14,71,245.0,0,1,1,0,448402,86095
1664905789,-76.9725483,-12.0582583,21,71,244.0,0,1,1,0,448453,86105
1664905799,-76.9720333,-12.0580216,23,69,248.0,0,1,1,0,448515,86115
1664905809,-76.9710933,-12.0577016,43,63,253.0,0,1,1,0,448632,86125
1664905819,-76.9701516,-12.05723,29,61,252.0,0,1,1,0,448747,86135
1664905829,-76.969695,-12.057015,10,64,253.0,0,1,1,0,448802,86145
1664905838,-76.9694533,-12.0569033,0,65,252.0,240,1,0,0,448831,86154
1664905844,-76.96939,-12.0568733,9,63,252.0,240,1,1,0,448839,86160
1664905850,-76.9692816,-12.0568266,0,35,252.0,240,1,0,0,448849,86166
1664905867,-76.9692099,-12.0567933,15,65,253.0,0,1,0,0,448861,86183
1664905867,-76.9692099,-12.0567933,15,65,253.0,240,1,1,0,448861,86183
1664905877,-76.9687633,-12.05659,19,68,254.0,0,1,1,0,448909,86193
1664905887,-76.9683516,-12.0565066,13,108,257.0,0,1,1,0,448963,86203
1664905897,-76.9680616,-12.0570316,26,159,264.0,0,1,1,0,449031,86213
1664905908,-76.9677183,-12.0578116,28,161,264.0,0,1,1,0,449126,86223
1664905913,-76.9676966,-12.05804,12,228,263.0,0,1,1,0,449153,86228
1664905917,-76.9678,-12.0580616,0,281,264.0,240,1,0,0,449161,86233
1664905930,-76.96784,-12.0580233,10,337,266.0,240,1,1,0,449171,86246
1664905939,-76.9679699,-12.0578266,0,308,268.0,240,1,0,0,449193,86255
1664905972,-76.9679783,-12.0579416,0,308,270.0,239,0,0,0,449203,86286
1664905989,-76.9679783,-12.0579416,0,308,270.0,0,0,0,0,449203,86286
1664906170,-76.9679783,-12.0579416,0,308,270.0,0,0,0,0,449203,86286
1664906350,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664906532,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664906714,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664906896,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664907077,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664907260,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664907441,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664907623,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664907806,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664907987,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664908170,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664908351,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664908534,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664908630,-76.9679783,-12.0579416,0,0,0.0,0,0,0,0,449203,86286
1664908631,-76.9679783,-12.0579416,0,0,0.0,240,0,1,0,449203,86286
1664908635,-76.9679783,-12.0579416,0,0,279.0,240,0,0,0,449203,86286
1664908638,-76.9680549,-12.05794,0,164,266.0,239,1,0,0,449203,86287
1664908665,-76.967965,-12.0581249,10,161,271.0,240,1,1,0,449224,86314
1664908673,-76.9678883,-12.0582433,10,90,272.0,0,1,1,0,449248,86322
1664908682,-76.9675816,-12.0583783,25,155,271.0,0,1,1,0,449289,86331
1664908691,-76.96739,-12.0586399,0,123,269.0,240,1,0,0,449328,86340
1664908696,-76.9674083,-12.0584566,17,336,268.0,240,1,1,0,449349,86345
1664908706,-76.9676983,-12.0577216,15,343,263.0,0,1,1,0,449437,86355
1664908716,-76.967845,-12.057265,19,340,259.0,0,1,1,0,449490,86365
1664908726,-76.9679699,-12.0569483,14,335,255.0,0,1,1,0,449528,86375
1664908736,-76.9680333,-12.0567683,0,346,251.0,240,1,0,0,449546,86385
1664908740,-76.9680566,-12.05672,10,340,251.0,240,1,1,0,449555,86389
1664908748,-76.9680716,-12.0564633,7,41,250.0,0,1,1,0,449585,86397
1664908758,-76.9678116,-12.0562716,18,53,253.0,0,1,1,0,449621,86407
1664908768,-76.9671416,-12.0558699,23,63,261.0,0,1,1,0,449707,86417
1664908778,-76.966465,-12.055565,30,67,265.0,0,1,1,0,449788,86427
1664908788,-76.9658733,-12.0553083,13,68,271.0,0,1,1,0,449858,86437
1664908791,-76.9658216,-12.0552866,0,63,272.0,240,1,0,0,449861,86440
1664908800,-76.9657783,-12.0552633,11,66,274.0,240,1,1,0,449870,86449
1664908810,-76.96554,-12.0551699,10,68,272.0,0,1,1,0,449893,86459
1664908820,-76.965245,-12.0550466,8,62,275.0,0,1,1,0,449931,86469
1664908830,-76.9650316,-12.0549533,6,70,284.0,0,1,1,0,449958,86479
1664908831,-76.9650149,-12.0549416,4,70,287.0,240,1,0,0,449958,86480
1664908833,-76.964985,-12.0549249,8,62,287.0,240,1,1,0,449962,86482
1664908837,-76.9649483,-12.054875,8,353,288.0,0,1,1,0,449972,86486
1664908840,-76.9649933,-12.05484,8,280,288.0,0,1,1,0,449979,86489
1664908850,-76.9657916,-12.0551399,38,245,290.0,0,1,1,0,450072,86499
1664908861,-76.9668449,-12.0556066,39,245,289.0,0,1,1,0,450198,86509
1664908871,-76.967625,-12.0559349,28,246,290.0,0,1,1,0,450290,86519
1664908881,-76.9682349,-12.0561899,23,243,278.0,0,1,1,0,450362,86529
1664908891,-76.9687716,-12.0564866,26,244,273.0,0,1,1,0,450429,86539
1664908901,-76.9695516,-12.0568133,37,246,272.0,0,1,1,0,450522,86549
1664908911,-76.9704083,-12.0571783,36,245,274.0,0,1,1,0,450623,86559
1664908920,-76.9712916,-12.05753,30,247,273.0,0,1,1,0,450727,86569
1664908930,-76.9720166,-12.0578099,37,249,268.0,0,1,1,0,450812,86579
1664908940,-76.9729316,-12.0581766,34,251,264.0,0,1,1,0,450919,86589
1664908950,-76.973635,-12.0584883,25,243,262.0,0,1,1,0,451003,86599
1664908960,-76.974005,-12.0586099,9,244,262.0,0,1,1,0,451052,86609
1664908970,-76.9744333,-12.0588433,26,245,259.0,0,1,1,0,451106,86619
1664908980,-76.974915,-12.0591033,21,237,261.0,0,1,1,0,451166,86629
1664908990,-76.975685,-12.0594533,36,245,259.0,0,1,1,0,451258,86639
1664909000,-76.9765566,-12.0598083,38,249,259.0,0,1,1,0,451361,86649
1664909010,-76.9774466,-12.06028,39,248,262.0,0,1,1,0,451471,86659
1664909020,-76.9781333,-12.0606033,25,250,262.0,0,1,1,0,451554,86669
1664909025,-76.978275,-12.0606283,0,233,262.0,240,1,0,0,451569,86674
1664909030,-76.9783566,-12.0606649,8,231,262.0,240,1,1,0,451580,86679
1664909040,-76.9790316,-12.0611283,42,233,261.0,0,1,1,0,451670,86689
1664909050,-76.9800483,-12.061855,51,234,264.0,0,1,1,0,451807,86699
1664909060,-76.98113,-12.0626016,50,233,259.0,0,1,1,0,451951,86708
1664909071,-76.9822699,-12.0631483,24,250,257.0,0,1,1,0,452090,86719
1664909077,-76.9823733,-12.0632316,0,192,256.0,240,1,0,0,452104,86726
1664909086,-76.98223,-12.0632083,17,76,254.0,0,1,0,0,452121,86734
1664909086,-76.98223,-12.0632083,17,76,254.0,240,1,1,0,452121,86735
1664909092,-76.9819233,-12.0632033,12,142,247.0,0,1,1,0,452162,86740
1664909102,-76.9817,-12.0640766,38,166,246.0,0,1,1,0,452262,86750
1664909112,-76.9815083,-12.0648083,17,183,237.0,0,1,1,0,452348,86760
1664909117,-76.9816533,-12.0649266,18,246,238.0,0,1,1,0,452372,86765
1664909127,-76.9825216,-12.0650483,40,260,245.0,0,1,1,0,452467,86775
1664909137,-76.9834583,-12.065205,36,261,247.0,0,1,1,0,452571,86785
1664909147,-76.9839599,-12.0652666,13,279,242.0,0,1,1,0,452624,86795
1664909150,-76.9839266,-12.0652666,0,280,240.0,240,1,0,0,452628,86798
